x,y,z
0.10131198167800903,-0.28889209032058716,0.13881731033325195
0.42873823642730713,0.15745246410369873,0.13881731033325195
0.19047069549560547,0.2789222002029419,0.13881731033325195
-0.32383179664611816,0.19750261306762695,0.13881731033325195
0.10325372219085693,-0.2879362106323242,0.13881731033325195
0.23652541637420654,0.03598284721374512,0.13881731033325195
-0.3231253921985626,0.19794237613677979,0.13881731033325195
0.2318274974822998,0.056227803230285645,0.13881731033325195
-0.2226070761680603,-0.1475936770439148,0.13881731033325195
0.5669455528259277,0.07878261804580688,0.13881731033325195
-0.2232581377029419,-0.14622163772583008,0.13881731033325195
0.22329217195510864,0.07647275924682617,0.13881731033325195
-0.18211722373962402,0.13162457942962646,0.13881731033325195
0.12155687808990479,-0.27507129311561584,0.13881731033325195
0.5561885833740234,0.09671765565872192,0.13881731033325195
0.468988299369812,-0.3891609311103821,0.13881731033325195
0.13175451755523682,-0.2676912546157837,0.13881731033325195
-0.17473262548446655,0.13720756769180298,0.13881731033325195
0.5467007160186768,0.10605758428573608,0.13881731033325195
0.2025367021560669,0.11203312873840332,0.13881731033325195
0.5323114395141602,0.11696261167526245,0.13881731033325195
0.48338258266448975,-0.36891597509384155,0.13881731033325195
0.1985899806022644,0.11696261167526245,0.13881731033325195
-0.1618722677230835,0.14676356315612793,0.13881731033325195
-0.1494070291519165,0.15745246410369873,0.13881731033325195
0.1418018341064453,-0.2607152462005615,0.13881731033325195
-0.14162731170654297,0.16302621364593506,0.13881731033325195
0.15643161535263062,-0.24744629859924316,0.13881731033325195
-0.4961785078048706,-0.348671019077301,0.13881731033325195
-0.12138235569000244,0.17460697889328003,0.13881731033325195
0.16204679012298584,-0.2410324215888977,0.13881731033325195
-0.11634641885757446,0.17769742012023926,0.13881731033325195
-0.5060362815856934,-0.33185699582099915,0.13881731033325195
0.5775070190429688,0.03598284721374512,0.13881731033325195
-0.10113745927810669,0.18723708391189575,0.13881731033325195
-0.5079010128974915,-0.3284260928630829,0.13881731033325195
0.4859658479690552,-0.36524635553359985,0.13881731033325195
-0.4048115611076355,-0.45833611488342285,0.13881731033325195
0.5726402997970581,0.056227803230285645,0.13881731033325195
-0.5262812376022339,-0.2925414443016052,0.13881731033325195
0.17177361249923706,-0.2272014021873474,0.13881731033325195
-0.5286263227462769,-0.2879362106323242,0.13881731033325195
-0.30358684062957764,0.21520400047302246,0.13881731033325195
-0.41329944133758545,-0.4498957395553589,0.13881731033325195
0.5678519010543823,0.07647275924682617,0.13881731033325195
0.18229174613952637,-0.21422642469406128,0.13881731033325195
0.49656057357788086,-0.348671019077301,0.13881731033325195
-0.5184344053268433,-0.30818116664886475,0.13881731033325195
0.1887829303741455,-0.20695644617080688,0.13881731033325195
-0.2992554306983948,0.2181873321533203,0.13881731033325195
0.5062108039855957,-0.3314928710460663,0.13881731033325195
0.5062108039855957,0.12525910139083862,0.13881731033325195
-0.36432167887687683,-0.49853476881980896,0.13881731033325195
-0.2833419144153595,0.22828412055969238,0.13881731033325195
-0.44530144333839417,-0.41785162687301636,0.13881731033325195
0.2025367021560669,-0.18788361549377441,0.13881731033325195
-0.3730991780757904,-0.49038562178611755,0.13881731033325195
0.5079197883605957,-0.3284260928630829,0.13881731033325195
-0.2679407298564911,0.23843228816986084,0.13881731033325195
0.20321202278137207,-0.18671149015426636,0.13881731033325195
0.518173336982727,-0.30818116664886475,0.13881731033325195
-0.3440767526626587,-0.5142419338226318,0.13881731033325195
-0.3492159843444824,-0.5106305480003357,0.13881731033325195
-0.26309698820114136,0.24116361141204834,0.13881731033325195
0.5264557600021362,-0.29217329621315,0.13881731033325195
-0.32383179664611816,-0.5276278853416443,0.13881731033325195
-0.24285203218460083,0.25229454040527344,0.13881731033325195
-0.45285582542419434,-0.4094058573246002,0.13881731033325195
-0.23196229338645935,-0.12597668170928955,0.13881731033325195
0.5264557600021362,0.11991405487060547,0.13881731033325195
-0.38456660509109497,-0.479139506816864,0.13881731033325195
-0.23130729794502258,0.25867724418640137,0.13881731033325195
-0.425056517124176,-0.43832001090049744,0.13881731033325195
-0.3934599757194519,-0.4701406955718994,0.13881731033325195
-0.4337730407714844,-0.42965078353881836,0.13881731033325195
-0.2226070761680603,0.26291608810424805,0.13881731033325195
-0.20236214995384216,0.2731776237487793,0.13881731033325195
-0.4655463695526123,-0.3937852680683136,0.13881731033325195
0.0203322172164917,0.21989887952804565,0.13881731033325195
-0.4691915512084961,-0.3891609311103821,0.13881731033325195
0.04057717323303223,0.21876966953277588,0.13881731033325195
-0.5783783793449402,0.03598284721374512,0.13881731033325195
-0.12138235569000244,-0.2774691581726074,0.13881731033325195
0.06082206964492798,0.21321922540664673,0.13881731033325195
0.04474407434463501,0.2181873321533203,0.13881731033325195
-0.13408303260803223,-0.2676912546157837,0.13881731033325195
-0.483231782913208,-0.36891597509384155,0.13881731033325195
-0.5733849406242371,0.056227803230285645,0.13881731033325195
0.0810670256614685,0.199756920337677,0.13881731033325195
-0.14162731170654297,-0.2608524560928345,0.13881731033325195
-0.5667710900306702,0.07555216550827026,0.13881731033325195
-0.10113745927810669,0.29764795303344727,0.13881731033325195
-0.5371274948120117,-0.2676912546157837,0.13881731033325195
-0.5664032101631165,0.07647275924682617,0.13881731033325195
0.5286022424697876,-0.2879362106323242,0.13881731033325195
-0.08089250326156616,0.2957642078399658,0.13881731033325195
8.726119995117188e-05,0.2872830629348755,0.13881731033325195
-0.5449667572975159,-0.24744629859924316,0.13881731033325195
0.0203322172164917,0.28825700283050537,0.13881731033325195
0.22278159856796265,0.07754898071289062,0.13881731033325195
0.04057717323303223,0.2881282567977905,0.13881731033325195
-0.5465261340141296,-0.2428874969482422,0.13881731033325195
-0.060647547245025635,0.29139018058776855,0.13881731033325195
0.5377087593078613,-0.2676912546157837,0.13881731033325195
-0.5517277121543884,-0.2272014021873474,0.13881731033325195
0.212749183177948,0.09671765565872192,0.13881731033325195
-0.04040265083312988,0.2871403694152832,0.13881731033325195
0.5450974702835083,-0.24744629859924316,0.13881731033325195
-0.5553874373435974,0.09671765565872192,0.13881731033325195
-0.020157694816589355,0.28927695751190186,0.13881731033325195
-0.5465261340141296,0.1055140495300293,0.13881731033325195
0.5467007160186768,-0.24246013164520264,0.13881731033325195
-0.528800368309021,0.11696261167526245,0.13881731033325195
0.5513013601303101,-0.2272014021873474,0.13881731033325195
0.18229174613952637,0.1330966353416443,0.13881731033325195
0.2410488724708557,-0.10573172569274902,0.13881731033325195
0.17677301168441772,0.13720756769180298,0.13881731033325195
-0.5262812376022339,0.11812448501586914,0.13881731033325195
0.5576192140579224,-0.20695644617080688,0.13881731033325195
0.24302655458450317,-0.09945225715637207,0.13881731033325195
0.16204679012298584,0.14756327867507935,0.13881731033325195
-0.5060362815856934,0.12465578317642212,0.13881731033325195
0.24665969610214233,-0.0854867696762085,0.13881731033325195
-0.48579132556915283,0.13302302360534668,0.13881731033325195
-0.1567257046699524,-0.24744629859924316,0.13881731033325195
-0.5585633516311646,-0.20695644617080688,0.13881731033325195
0.3240063190460205,0.19770127534866333,0.13881731033325195
0.25233083963394165,-0.06524187326431274,0.13881731033325195
0.2542707920074463,-0.04499691724777222,0.13881731033325195
-0.47514569759368896,0.13720756769180298,0.13881731033325195
-0.5667710900306702,-0.1855575442314148,0.13881731033325195
-0.4655463695526123,0.14125996828079224,0.13881731033325195
-0.571225643157959,-0.1664665937423706,0.13881731033325195
0.06082206964492798,0.2923208475112915,0.13881731033325195
0.5745917558670044,-0.12597668170928955,0.13881731033325195
-0.44530144333839417,0.14999836683273315,0.13881731033325195
0.24302655458450317,0.020154118537902832,0.13881731033325195
-0.5741377472877502,-0.14622163772583008,0.13881731033325195
-0.30358684062957764,-0.5388693809509277,0.13881731033325195
-0.5747423768043518,-0.12597668170928955,0.13881731033325195
-0.3183444142341614,-0.5308755040168762,0.13881731033325195
-0.10440260171890259,-0.2879362106323242,0.13881731033325195
-0.5664260387420654,-0.18671149015426636,0.13881731033325195
-0.2833419144153595,-0.5490058660507202,0.13881731033325195
0.5660507678985596,-0.18671149015426636,0.13881731033325195
-0.26309698820114136,-0.5585282444953918,0.13881731033325195
-0.2787301540374756,-0.5511204600334167,0.13881731033325195
0.5669455528259277,-0.18345415592193604,0.13881731033325195
-0.1618722677230835,-0.24255311489105225,0.13881731033325195
-0.24285203218460083,-0.5698440074920654,0.13881731033325195
0.5753315687179565,-0.10573172569274902,0.13881731033325195
-0.10113745927810669,-0.28965678811073303,0.13881731033325195
0.570563793182373,-0.1664665937423706,0.13881731033325195
-0.08089250326156616,-0.2977829873561859,0.13881731033325195
-0.20236214995384216,-0.5916714668273926,0.13881731033325195
0.5798910856246948,-0.0854867696762085,0.13881731033325195
0.5730952024459839,-0.14622163772583008,0.13881731033325195
0.0203322172164917,-0.6120542883872986,0.13881731033325195
-0.20253771543502808,-0.591610312461853,0.13881731033325195
0.019999802112579346,-0.6118552684783936,0.13881731033325195
-0.060647547245025635,-0.3053802251815796,0.13881731033325195
-0.2226070761680603,-0.5832605361938477,0.13881731033325195
0.5816850662231445,-0.06524187326431274,0.13881731033325195
0.0810670256614685,0.2969781160354614,0.13881731033325195
0.04057717323303223,-0.6127153635025024,0.13881731033325195
-0.24057996273040771,-0.5713653564453125,0.13881731033325195
-0.04040265083312988,-0.3081171214580536,0.13881731033325195
-0.57770174741745,-0.10573172569274902,0.13881731033325195
0.5841306447982788,-0.04499691724777222,0.13881731033325195
0.056460022926330566,-0.6118552684783936,0.13881731033325195
-0.18211722373962402,-0.5989828109741211,0.13881731033325195
0.10131198167800903,0.2980179786682129,0.13881731033325195
-0.020157694816589355,-0.3081876039505005,0.13881731033325195
-0.1618722677230835,-0.6050072908401489,0.13881731033325195
0.5847783088684082,-0.02475196123123169,0.13881731033325195
-0.026233315467834473,-0.30818116664886475,0.13881731033325195
-0.01447826623916626,-0.30818116664886475,0.13881731033325195
0.5843914747238159,-0.0045070648193359375,0.13881731033325195
8.726119995117188e-05,-0.6010234951972961,0.13881731033325195
-0.14162731170654297,-0.608821451663971,0.13881731033325195
0.06082206964492798,-0.6114779114723206,0.13881731033325195
0.5828413963317871,0.01573789119720459,0.13881731033325195
-0.12138235569000244,-0.6098636388778687,0.13881731033325195
-0.1750740110874176,-0.2272014021873474,0.13881731033325195
0.0810670256614685,-0.6108623147010803,0.13881731033325195
0.12155687808990479,0.2985795736312866,0.13881731033325195
-0.18211722373962402,-0.21712249517440796,0.13881731033325195
-0.10113745927810669,-0.608579158782959,0.13881731033325195
0.1418018341064453,0.2945387363433838,0.13881731033325195
0.10131198167800903,-0.6098859310150146,0.13881731033325195
-0.08089250326156616,-0.6087418794631958,0.13881731033325195
0.34425127506256104,0.19174033403396606,0.13881731033325195
-0.5805801153182983,-0.0854867696762085,0.13881731033325195
0.12155687808990479,-0.6112750172615051,0.13881731033325195
-0.060647547245025635,-0.6059245467185974,0.13881731033325195
-0.04040265083312988,-0.6060352921485901,0.13881731033325195
-0.428428590297699,0.15745246410369873,0.13881731033325195
-0.020157694816589355,-0.6053344011306763,0.13881731033325195
-0.425056517124176,0.15894609689712524,0.13881731033325195
-0.4048115611076355,0.16731905937194824,0.13881731033325195
0.2025367021560669,0.27274060249328613,0.13881731033325195
0.36449623107910156,0.1849294900894165,0.13881731033325195
-0.38456660509109497,0.17616647481918335,0.13881731033325195
-0.3812864124774933,0.17769742012023926,0.13881731033325195
0.2292986512184143,0.25867724418640137,0.13881731033325195
-0.36432167887687683,0.18467408418655396,0.13881731033325195
0.1418018341064453,-0.6084315776824951,0.13881731033325195
0.22278159856796265,0.26208317279815674,0.13881731033325195
-0.3440767526626587,0.19218885898590088,0.13881731033325195
0.16204679012298584,-0.6046194434165955,0.13881731033325195
-0.24285203218460083,-0.09987950325012207,0.13881731033325195
-0.24708396196365356,-0.0854867696762085,0.13881731033325195
0.18229174613952637,-0.5988240242004395,0.13881731033325195
-0.25186291337013245,-0.06524187326431274,0.13881731033325195
0.2025367021560669,-0.5920501947402954,0.13881731033325195
-0.2554135024547577,-0.04499691724777222,0.13881731033325195
0.20372217893600464,-0.591610312461853,0.13881731033325195
-0.24080482125282288,-0.10573172569274902,0.13881731033325195
-0.5820311307907104,-0.06524187326431274,0.13881731033325195
0.22278159856796265,-0.5834323167800903,0.13881731033325195
-0.25588226318359375,-0.02475196123123169,0.13881731033325195
0.2413349747657776,-0.5713653564453125,0.13881731033325195
-0.583976149559021,-0.04499691724777222,0.13881731033325195
-0.25351452827453613,-0.0045070648193359375,0.13881731033325195
0.24302655458450317,-0.5701152682304382,0.13881731033325195
-0.5851611495018005,-0.02475196123123169,0.13881731033325195
-0.24549174308776855,0.01573789119720459,0.13881731033325195
-0.24285203218460083,0.023641228675842285,0.13881731033325195
0.2632715106010437,-0.5575382709503174,0.13881731033325195
0.2760767936706543,-0.5511204600334167,0.13881731033325195
0.28351640701293945,-0.5477958917617798,0.13881731033325195
0.30376136302948,-0.5381249189376831,0.13881731033325195
0.3847411870956421,0.17510348558425903,0.13881731033325195
0.37966954708099365,0.17769742012023926,0.13881731033325195
0.25577735900878906,-0.02475196123123169,0.13881731033325195
0.2513670325279236,-0.0045070648193359375,0.13881731033325195
0.2450484037399292,0.01573789119720459,0.13881731033325195
0.22278159856796265,-0.14622163772583008,0.13029810786247253
0.28351640701293945,0.23843228816986084,0.12395358085632324
0.34425127506256104,-0.5106305480003357,0.12135997414588928
-0.2226070761680603,-0.14622163772583008,0.13231435418128967
0.1418018341064453,0.15745246410369873,0.12276560068130493
-0.2226070761680603,0.07647275924682617,0.13310933113098145
0.4859658479690552,0.13720756769180298,0.1301078200340271
-0.020157694816589355,-0.6118552684783936,0.12947139143943787
0.4454759359359741,0.15745246410369873,0.12028145790100098
0.22278159856796265,0.07647275924682617,0.13525834679603577
0.46572089195251465,-0.3891609311103821,0.12465259432792664
-0.5667710900306702,0.07647275924682617,0.12596559524536133
-0.32383179664611816,0.19794237613677979,0.13839364051818848
0.5669455528259277,0.07647275924682617,0.12540003657341003
-0.5060362815856934,-0.3284260928630829,0.12708857655525208
8.726119995117188e-05,-0.30818116664886475,0.13872647285461426
0.04057717323303223,-0.30818116664886475,0.13830676674842834
0.06082206964492798,-0.30818116664886475,0.12735238671302795
-0.5262812376022339,-0.2879362106323242,0.12730833888053894
-0.48579132556915283,0.13720756769180298,0.12698331475257874
0.5062108039855957,-0.3284260928630829,0.12729132175445557
-0.44530144333839417,0.15745246410369873,0.12169793248176575
-0.4655463695526123,-0.3891609311103821,0.1247774064540863
0.06082206964492798,0.29916703701019287,0.12111860513687134
0.18229174613952637,-0.20695644617080688,0.13506591320037842
-0.38456660509109497,0.17769742012023926,0.1363433599472046
0.5264557600021362,-0.2879362106323242,0.12763944268226624
0.0810670256614685,0.29916703701019287,0.13495749235153198
0.2025367021560669,-0.18671149015426636,0.13519808650016785
0.10131198167800903,0.29916703701019287,0.13724279403686523
-0.36432167887687683,0.19794237613677979,0.12030485272407532
-0.5465261340141296,-0.2272014021873474,0.12071806192398071
0.12155687808990479,0.29916703701019287,0.1380237340927124
-0.3440767526626587,0.19794237613677979,0.131771981716156
0.30376136302948,0.2181873321533203,0.13418841361999512
0.5467007160186768,-0.2272014021873474,0.12213808298110962
0.1418018341064453,0.29916703701019287,0.1326236128807068
-0.5667710900306702,-0.1664665937423706,0.12086513638496399
0.3240063190460205,0.19794237613677979,0.1385934054851532
0.16204679012298584,0.29916703701019287,0.12634718418121338
-0.24285203218460083,-0.0854867696762085,0.1217949390411377
0.3240063190460205,0.2181873321533203,0.11987870931625366
0.5669455528259277,-0.1664665937423706,0.12189996242523193
0.24302655458450317,0.25867724418640137,0.12957513332366943
0.2025367021560669,0.2789222002029419,0.13162437081336975
-0.060647547245025635,-0.30818116664886475,0.12456464767456055
-0.24285203218460083,0.01573789119720459,0.12192574143409729
-0.04040265083312988,-0.30818116664886475,0.13868415355682373
0.34425127506256104,0.19794237613677979,0.13166934251785278
0.3847411870956421,0.17769742012023926,0.13467517495155334
-0.2226070761680603,0.2789222002029419,0.11880433559417725
-0.20236214995384216,0.2789222002029419,0.13273268938064575
-0.1618722677230835,0.29916703701019287,0.12563243508338928
-0.14162731170654297,0.29916703701019287,0.13189682364463806
-0.12138235569000244,0.29916703701019287,0.13578608632087708
-0.10113745927810669,0.29916703701019287,0.13628175854682922
-0.08089250326156616,0.29916703701019287,0.13144388794898987
0.24302655458450317,-0.0854867696762085,0.11923956871032715
0.24302655458450317,0.01573789119720459,0.1248796284198761
8.726119995117188e-05,-0.6118552684783936,0.12045532464981079
-0.20236214995384216,-0.591610312461853,0.13846606016159058
0.06082206964492798,-0.6118552684783936,0.135330468416214
0.2025367021560669,-0.591610312461853,0.13574016094207764
-0.32383179664611816,0.2181873321533203,0.12050849199295044
-0.30358684062957764,0.2181873321533203,0.13568386435508728
-0.2833419144153595,0.23843228816986084,0.12503468990325928
-0.24285203218460083,0.25867724418640137,0.13115113973617554
-0.0889466404914856,0.19794237613677979,0.15906226634979248
0.12155687808990479,0.17525607347488403,0.15906226634979248
0.3195417523384094,-0.5308755040168762,0.15906226634979248
0.11749124526977539,0.17769742012023926,0.15906226634979248
-0.2404562532901764,0.03598284721374512,0.15906226634979248
-0.48579132556915283,-0.36927616596221924,0.15906226634979248
0.10131198167800903,0.18758559226989746,0.15906226634979248
-0.4048115611076355,-0.45797666907310486,0.15906226634979248
-0.48602724075317383,-0.36891597509384155,0.15906226634979248
0.08596247434616089,0.19794237613677979,0.15906226634979248
-0.23499953746795654,0.056227803230285645,0.15906226634979248
-0.22641661763191223,0.07647275924682617,0.15906226634979248
0.1418018341064453,0.16371893882751465,0.15906226634979248
-0.4985048174858093,-0.348671019077301,0.15906226634979248
0.2138962745666504,-0.1664665937423706,0.15906226634979248
-0.2226070761680603,0.08300507068634033,0.15906226634979248
0.2632715106010437,0.2141696810722351,0.15906226634979248
0.15288937091827393,0.15745246410369873,0.15906226634979248
-0.2139233946800232,0.09671765565872192,0.15906226634979248
-0.5060362815856934,-0.3349340856075287,0.15906226634979248
-0.20236214995384216,0.11351042985916138,0.15906226634979248
0.23996299505233765,0.03598284721374512,0.15906226634979248
0.23467552661895752,0.056227803230285645,0.15906226634979248
0.22278159856796265,-0.148570716381073,0.15906226634979248
-0.4131574332714081,-0.4498957395553589,0.15906226634979248
0.22637206315994263,0.07647275924682617,0.15906226634979248
0.2572948932647705,0.2181873321533203,0.15906226634979248
-0.20236214995384216,-0.18793779611587524,0.15906226634979248
0.2025367021560669,0.11520892381668091,0.15906226634979248
0.28351640701293945,0.20535951852798462,0.15906226634979248
0.20120489597320557,0.11696261167526245,0.15906226634979248
-0.2030526101589203,-0.18671149015426636,0.15906226634979248
-0.36432167887687683,-0.49958571791648865,0.15906226634979248
-0.3736354112625122,-0.49038562178611755,0.15906226634979248
-0.2143373191356659,-0.1664665937423706,0.15906226634979248
0.22278159856796265,0.08327257633209229,0.15906226634979248
0.24302655458450317,0.22817754745483398,0.15906226634979248
0.21470648050308228,0.09671765565872192,0.15906226634979248
0.22389888763427734,-0.14622163772583008,0.15906226634979248
-0.19161280989646912,-0.20695644617080688,0.15906226634979248
0.2935429811477661,0.19794237613677979,0.15906226634979248
-0.3440767526626587,-0.5158905386924744,0.15906226634979248
-0.08089250326156616,0.20305371284484863,0.15906226634979248
0.23329037427902222,-0.12597668170928955,0.15906226634979248
-0.3514121174812317,-0.5106305480003357,0.15906226634979248
0.18229174613952637,0.13571149110794067,0.15906226634979248
-0.1996959149837494,0.11696261167526245,0.15906226634979248
-0.2226070761680603,-0.14938271045684814,0.15906226634979248
0.18024927377700806,0.13720756769180298,0.15906226634979248
-0.32383179664611816,-0.5283856391906738,0.15906226634979248
-0.22409546375274658,-0.14622163772583008,0.15906226634979248
-0.1618722677230835,0.2728477716445923,0.15906226634979248
0.16204679012298584,0.15157675743103027,0.15906226634979248
-0.2336985468864441,-0.12597668170928955,0.15906226634979248
-0.14162731170654297,0.2782186269760132,0.15906226634979248
0.4146014451980591,-0.4498957395553589,0.15906226634979248
-0.38456660509109497,-0.47924670577049255,0.15906226634979248
-0.32383179664611816,0.18190181255340576,0.15906226634979248
0.4252309799194336,-0.43901070952415466,0.15906226634979248
-0.3931654393672943,-0.4701406955718994,0.15906226634979248
-0.30358684062957764,0.1930379867553711,0.15906226634979248
-0.5866135358810425,-0.0045070648193359375,0.15906226634979248
-0.2966722548007965,0.19794237613677979,0.15906226634979248
-0.13923168182373047,0.2789222002029419,0.15906226634979248
-0.5844314098358154,0.01573789119720459,0.15906226634979248
-0.18211722373962402,0.1339239478111267,0.15906226634979248
-0.17775562405586243,0.13720756769180298,0.15906226634979248
-0.5804533362388611,0.03598284721374512,0.15906226634979248
-0.1618722677230835,0.15115636587142944,0.15906226634979248
-0.060647547245025635,0.21662026643753052,0.15906226634979248
-0.5757007002830505,0.056227803230285645,0.15906226634979248
-0.15466371178627014,0.15745246410369873,0.15906226634979248
-0.5689824223518372,0.07647275924682617,0.15906226634979248
-0.056184232234954834,0.2181873321533203,0.15906226634979248
-0.12138235569000244,-0.6128057241439819,0.15906226634979248
-0.14162731170654297,0.16626465320587158,0.15906226634979248
-0.04040265083312988,0.22172528505325317,0.15906226634979248
-0.13396358489990234,-0.6118552684783936,0.15906226634979248
-0.5667710900306702,0.08022218942642212,0.15906226634979248
-0.12283670902252197,0.17769742012023926,0.15906226634979248
-0.10600918531417847,-0.6118552684783936,0.15906226634979248
-0.12138235569000244,0.17861294746398926,0.15906226634979248
-0.020157694816589355,0.22076630592346191,0.15906226634979248
-0.5524684190750122,0.09671765565872192,0.15906226634979248
8.726119995117188e-05,0.22389841079711914,0.15906226634979248
-0.5465261340141296,0.1017870306968689,0.15906226634979248
-0.10113745927810669,0.191358745098114,0.15906226634979248
-0.24285203218460083,-0.5739167928695679,0.15906226634979248
-0.060647547245025635,0.2763991355895996,0.15906226634979248
-0.5262812376022339,0.11519920825958252,0.15906226634979248
-0.24689733982086182,-0.5713653564453125,0.15906226634979248
-0.07902973890304565,0.2789222002029419,0.15906226634979248
-0.04040265083312988,0.27605295181274414,0.15906226634979248
-0.2833419144153595,0.20839190483093262,0.15906226634979248
-0.5210831165313721,0.11696261167526245,0.15906226634979248
-0.2833419144153595,-0.5512120127677917,0.15906226634979248
-0.020157694816589355,0.27413737773895264,0.15906226634979248
-0.2835427522659302,-0.5511204600334167,0.15906226634979248
-0.26746028661727905,0.2181873321533203,0.15906226634979248
8.726119995117188e-05,0.27624356746673584,0.15906226634979248
-0.5060362815856934,0.12046676874160767,0.15906226634979248
-0.30358684062957764,-0.5412136316299438,0.15906226634979248
-0.26309698820114136,0.22061198949813843,0.15906226634979248
-0.31994420289993286,-0.5308755040168762,0.15906226634979248
-0.48579132556915283,0.12532413005828857,0.15906226634979248
-0.12138235569000244,0.2825511693954468,0.15906226634979248
-0.24285203218460083,0.23105299472808838,0.15906226634979248
-0.26309698820114136,-0.5601435303688049,0.15906226634979248
-0.10113745927810669,0.2822352647781372,0.15906226634979248
-0.2255949079990387,0.23843228816986084,0.15906226634979248
-0.4655463695526123,0.13441282510757446,0.15906226634979248
-0.08089250326156616,0.27923572063446045,0.15906226634979248
-0.20236214995384216,-0.5934188365936279,0.15906226634979248
-0.20657137036323547,-0.591610312461853,0.15906226634979248
-0.2226070761680603,0.23974239826202393,0.15906226634979248
-0.2226070761680603,-0.58394455909729,0.15906226634979248
-0.20236214995384216,0.2490769624710083,0.15906226634979248
-0.18211722373962402,-0.6005388498306274,0.15906226634979248
-0.5095029473304749,-0.3284260928630829,0.15906226634979248
0.43491435050964355,-0.42965078353881836,0.15906226634979248
-0.1618722677230835,-0.6064237356185913,0.15906226634979248
0.24273920059204102,-0.10573172569274902,0.15906226634979248
0.4454759359359741,-0.41900599002838135,0.15906226634979248
-0.5262812376022339,-0.297454833984375,0.15906226634979248
-0.14162731170654297,-0.610536515712738,0.15906226634979248
-0.5313307642936707,-0.2879362106323242,0.15906226634979248
0.24302655458450317,-0.10480892658233643,0.15906226634979248
0.4546778202056885,-0.4094058573246002,0.15906226634979248
-0.10113745927810669,-0.6109061241149902,0.15906226634979248
-0.5206915736198425,-0.30818116664886475,0.15906226634979248
0.24798721075057983,-0.0854867696762085,0.15906226634979248
-0.08089250326156616,-0.6099300384521484,0.15906226634979248
0.46572089195251465,-0.397266149520874,0.15906226634979248
0.2534909248352051,-0.06524187326431274,0.15906226634979248
0.47233784198760986,-0.3891609311103821,0.15906226634979248
-0.060647547245025635,-0.6072944402694702,0.15906226634979248
-0.44530144333839417,-0.4184282422065735,0.15906226634979248
0.25484853982925415,-0.04499691724777222,0.15906226634979248
0.4859658479690552,-0.37106573581695557,0.15906226634979248
-0.4542943835258484,-0.4094058573246002,0.15906226634979248
-0.04040265083312988,-0.6057031750679016,0.15906226634979248
0.24302655458450317,0.02468961477279663,0.15906226634979248
-0.425056517124176,-0.43851691484451294,0.15906226634979248
-0.020157694816589355,-0.6008334755897522,0.15906226634979248
-0.43412500619888306,-0.42965078353881836,0.15906226634979248
0.48734772205352783,-0.36891597509384155,0.15906226634979248
0.2559492588043213,-0.02475196123123169,0.15906226634979248
8.726119995117188e-05,-0.603434145450592,0.15906226634979248
0.2531161308288574,-0.0045070648193359375,0.15906226634979248
-0.4655463695526123,-0.39702269434928894,0.15906226634979248
0.498210072517395,-0.348671019077301,0.15906226634979248
-0.4720436632633209,-0.3891609311103821,0.15906226634979248
0.24581968784332275,0.01573789119720459,0.15906226634979248
0.30376136302948,0.19066083431243896,0.15906226634979248
0.5062108039855957,-0.33456358313560486,0.15906226634979248
0.509630560874939,-0.3284260928630829,0.15906226634979248
0.3240063190460205,0.182106614112854,0.15906226634979248
-0.5407392382621765,-0.2676912546157837,0.15906226634979248
-0.5465261340141296,-0.2545030117034912,0.15906226634979248
0.5205188989639282,-0.30818116664886475,0.15906226634979248
-0.5496301054954529,-0.24744629859924316,0.15906226634979248
0.5264557600021362,-0.29629969596862793,0.15906226634979248
0.5798461437225342,-0.12597668170928955,0.15906226634979248
-0.5580677390098572,-0.2272014021873474,0.15906226634979248
0.5821162462234497,-0.10573172569274902,0.15906226634979248
0.5307461023330688,-0.2879362106323242,0.15906226634979248
-0.5643552541732788,-0.20695644617080688,0.15906226634979248
-0.12138235569000244,-0.27110427618026733,0.15906226634979248
0.5823854207992554,-0.0854867696762085,0.15906226634979248
0.540483832359314,-0.2676912546157837,0.15906226634979248
-0.1275426745414734,-0.2676912546157837,0.15906226634979248
-0.5667710900306702,-0.19628429412841797,0.15906226634979248
0.5830309391021729,-0.06524187326431274,0.15906226634979248
-0.5686695575714111,-0.18671149015426636,0.15906226634979248
0.5467007160186768,-0.2530936598777771,0.15906226634979248
0.5489708185195923,-0.24744629859924316,0.15906226634979248
-0.14162731170654297,-0.25808942317962646,0.15906226634979248
0.5567563772201538,-0.2272014021873474,0.15906226634979248
0.5644596815109253,-0.20695644617080688,0.15906226634979248
-0.15658444166183472,-0.24744629859924316,0.15906226634979248
-0.4559946656227112,0.13720756769180298,0.15906226634979248
-0.10113745927810669,-0.2793985903263092,0.15906226634979248
0.5669455528259277,-0.19418150186538696,0.15906226634979248
0.5838145017623901,-0.04499691724777222,0.15906226634979248
-0.08350521326065063,-0.2879362106323242,0.15906226634979248
0.5681033134460449,-0.18671149015426636,0.15906226634979248
-0.5730478167533875,-0.1664665937423706,0.15906226634979248
-0.1618722677230835,-0.24326026439666748,0.15906226634979248
0.5719103813171387,-0.1664665937423706,0.15906226634979248
0.5753223896026611,-0.14622163772583008,0.15906226634979248
-0.5782873034477234,-0.14622163772583008,0.15906226634979248
0.5871567726135254,-0.02475196123123169,0.15906226634979248
0.5871779918670654,-0.0045070648193359375,0.15906226634979248
0.12155687808990479,-0.6125679016113281,0.15906226634979248
